reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
06:11:37,9.09,545.1,True,06:02:32,06:02:00,9.62,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.5,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:13,10.7,641.9,True,06:02:32,06:02:00,11.22,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.26,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:34,9.03,542.0,True,06:02:32,06:02:00,9.57,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.62,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:10,10.65,638.8,True,06:02:32,06:02:00,11.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.34,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:10,8.65,518.8,True,06:02:32,06:02:00,9.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.59,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:47,10.26,615.6,True,06:02:32,06:02:00,10.78,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_100_000_d55,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,100,100000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.04,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:00,9.47,568.3,True,06:02:32,06:02:00,10.0,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.62,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:37,11.09,665.1,True,06:02:32,06:02:00,11.62,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.62,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:37,9.09,545.1,True,06:02:32,06:02:00,9.62,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.5,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:13,10.7,641.9,True,06:02:32,06:02:00,11.22,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.26,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:34,9.03,542.0,True,06:02:32,06:02:00,9.57,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.62,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:10,10.65,638.8,True,06:02:32,06:02:00,11.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.34,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:10,8.65,518.8,True,06:02:32,06:02:00,9.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.59,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:47,10.26,615.6,True,06:02:32,06:02:00,10.78,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_010_000_d55,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,010,010000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.04,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:16,9.75,584.9,True,06:02:32,06:02:00,10.27,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_000,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,110,110000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.03,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:53,11.36,681.7,True,06:02:32,06:02:00,11.88,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_000,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,110,110000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.19,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:53,9.36,561.7,True,06:02:32,06:02:00,9.88,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_000,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,110,110000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.86,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:30,10.97,658.5,True,06:02:32,06:02:00,11.5,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_000,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,110,110000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.79,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:41,9.16,549.9,True,06:02:32,06:02:00,9.68,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_000_d55,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,110,110000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.31,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:18,10.78,646.7,True,06:02:32,06:02:00,11.3,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_000_d55,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,110,110000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.12,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:18,8.78,526.7,True,06:02:32,06:02:00,9.3,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_000_d55,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,110,110000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.25,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:55,10.39,623.5,True,06:02:32,06:02:00,10.92,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_000_d55,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,110,110000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.79,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:00,9.47,568.3,True,06:02:32,06:02:00,10.0,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.62,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:37,11.08,665.1,True,06:02:32,06:02:00,11.62,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.62,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:37,9.09,545.1,True,06:02:32,06:02:00,9.62,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.5,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:13,10.7,641.9,True,06:02:32,06:02:00,11.22,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.26,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:34,9.03,542.0,True,06:02:32,06:02:00,9.57,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.62,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:10,10.65,638.8,True,06:02:32,06:02:00,11.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.34,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:10,8.65,518.8,True,06:02:32,06:02:00,9.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.59,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:47,10.26,615.6,True,06:02:32,06:02:00,10.78,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_001_000_d55,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.04,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:16,9.75,584.9,True,06:02:32,06:02:00,10.27,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_101_000,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,101,101000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.03,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:53,11.36,681.7,True,06:02:32,06:02:00,11.88,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_101_000,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,101,101000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.19,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:53,9.36,561.7,True,06:02:32,06:02:00,9.88,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_101_000,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,101,101000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.86,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:30,10.97,658.5,True,06:02:32,06:02:00,11.5,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_101_000,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,101,101000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.79,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:41,9.16,549.9,True,06:02:32,06:02:00,9.68,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_101_000_d55,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,101,101000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.31,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:18,10.78,646.7,True,06:02:32,06:02:00,11.3,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_101_000_d55,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,101,101000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.12,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:18,8.78,526.7,True,06:02:32,06:02:00,9.3,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_101_000_d55,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,101,101000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.25,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:55,10.39,623.5,True,06:02:32,06:02:00,10.92,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_101_000_d55,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,101,101000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.79,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:16,9.75,584.9,True,06:02:32,06:02:00,10.27,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.03,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:53,11.36,681.7,True,06:02:32,06:02:00,11.88,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000,formal_all,formal_only,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.19,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:53,9.36,561.7,True,06:02:32,06:02:00,9.88,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000,formal_all,formal_only,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.86,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:30,10.97,658.5,True,06:02:32,06:02:00,11.5,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000,formal_all,formal_only,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.79,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:11:41,9.16,549.9,True,06:02:32,06:02:00,9.68,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_011_000_d55,formal_all,formal_only,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,000,011,011000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.31,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
